PMCID,DOI,Field,Category,CopilotValue,HumanValue,CopilotHasNumericOrPercent,HumanHasNumericOrPercent,NumericOrPercentPresence,NumericOrPercentComparable,NumericMatch,PercentMatch,DirectNumericPercentMatch,CopilotMissingMode,HumanStrongNegative,NeiRelevant,NeiScore,NeiRule,CopilotYesNo,HumanYesNo,YesNoRelevant,YesNoComparable,YesNoScore,YesNoRule,CopilotUrlCount,HumanUrlCount,UrlRelevant,UrlComparable,UrlScore,UrlRule
PMC7725002,10.3389/fnins.2020.577568,optimization/regularization,optimization,"Regularization Techniques:
* Linear Kernel SVM: The use of a linear kernel in the SVM implementation inherently acts as a form of regularization by constraining the model to find a linear decision boundary, which can help prevent overfitting.
* Feature Selection: The study employed F-score for feature ranking and selected the top 644 features for each iteration of Leave-One-Out Cross-Validation (LOOCV). This dimensionality reduction technique helps in regularizing the model by focusing on the most relevant features.
* Consensus Features: The identification of consensus features across all LOOCV iterations ensures that only the most consistent and reliable features are used, further regularizing the model.",Yes. Linear SVM with C=1 and feature selection for data dimension reduction were selected to avoid overfitting.,True,True,True,True,False,False,False,other,False,False,0.0,no_nei_match,none,yes,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7725002,10.3389/fnins.2020.577568,model/interpretability,model,"* **Model Interpretability**: Transparent.
  * The study used a linear Support Vector Machine (SVM) classifier, which is inherently interpretable. The linear nature of the SVM allows for direct extraction of feature weights, making it possible to understand the contribution of each feature to the model's predictions.

* **XAI Methods**: Feature Importance scores.
  * The study identified consensus features and region weights, which were used to interpret the model's predictions. The discriminative score for each tested individual was acquired from the SVM classifier, and an ROC curve was created. The features were ranked according to their F-scores, and the top-ranked 644 features were used in each iteration of the Leave-One-Out Cross-Validation (LOOCV). The weights for each consensus feature were defined as the average of the weights across the 76 LOOCV iterations. Additionally, a weight for each Region of Interest (ROI) was calculated by summing one half of the consensus feature weights associated with that region, representing the ability of that region to discriminate between SCZ patients and healthy controls (HCs).","Feature weight extraction from the Linear SVM model and feature selection for data dimension reduction, using F-score for feature ranking, were performed to interpret feature importance. This allowed for the identification of the 18 ROIs having weights that were at least 1 standard deviation greater than the average of the weights of all regions, thus making the greatest contribution to the model.",True,True,True,True,False,False,False,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7725002,10.3389/fnins.2020.577568,model/output,model,"* Prediction Task: Classification
* Target Variable: Class label for distinguishing between SCZ patients and healthy controls (HCs)
  * Units: Binary (1 for SCZ patients, -1 for HCs)","1) Binary predictions. 2) Classification score, which is the average of the 76 prediction labels. From a range of -1 to 1, a positive score indicates a SCZ pattern, and a negative score indicates a HC pattern. Binary predictions. ",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7725002,10.3389/fnins.2020.577568,evaluation/confidence,evaluation,* **Statistical Confidence**: [CIs: Yes - 95% | p-values: Yes - p < 0.001],"1) Permutation statistical testing. 2) Semantic fluency test (animal version) was administered to evaluate the executive function and the semantic memory, which are severely affected in SCZ. The performance was analyzed using the number of correct words within 1 min. Statistical testing of the correlation between classification score and semantic fluency scores of FDR participants. ",True,True,True,True,False,False,False,other,False,False,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7734183,10.3389/fnins.2020.591662,dataset/provenance,dataset,"* **Data Source Name**:
  * EpiBioS4Rx database
    * URL: https://epibios.loni.usc.edu

* **Total Data Points**:
  * N=53

* **Previous Use**:
  * No previous use is mentioned in the text.","MRI scans of Traumatic Brain Injury (TBI) subjects recruited in EpiBioS4Rx. Npos=16, Nneg=37. Not previously used in literature.",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,no,none,True,False,0.0,yesno_not_comparable,1,0,True,False,0.0,no_url_match
PMC7734183,10.3389/fnins.2020.591662,dataset/splits,dataset,"* **Number of Splits**: 2 (Training, Validation).
* **Split Counts**:
  * Train: 80% of the stratified set.
  * Validation: 20% of the stratified set.
* **Class Distribution**:
  * The same percentage of seizure-free subjects and seizure-affected subjects were randomly picked for each round to examine balanced datasets.","N_pos,train=13, N_neg_train=30, N_pos,test=3, N_neg_test=7. Not separate validation set.",True,True,True,True,False,False,False,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7734183,10.3389/fnins.2020.591662,optimization/encoding,optimization,"* **Data Encoding Method: MRI Pre-processing and Network Feature Extraction**
  * MRI scans were pre-processed using the Oxford FMRIB Software Library (FSL) for skull-stripping, intensity normalization, and spatial normalization to the MNI152 template using an affine transformation.
  * Each MRI scan was segmented into non-overlapping parallelepipeds or patches of V voxels, creating a 3D grid where each patch represents a node in a brain network.
  * The absolute values of Pearson’s correlation between patch pairs were used as links between nodes, resulting in a weighted brain network.
  * Correlations lower than 0.3 were neglected to remove noise, and patches with a non-brain number of voxels exceeding 10% of their volume were excluded to avoid false positive links.
  * Multiplex network features were computed, including strength, inverse participation ratio, multi-strength, and conditional metrics, resulting in a feature representation for each subject.
  * Features with null mean and variance, and highly correlated features (correlation > 0.95), were removed before training the machine learning models.","MRI scans parceled into non-overlapping patches of V voxels. Patches represent nodes of a brain network, and the absolute values of Pearson’s correlation between patch pairs were considered the links between the node. Given N, the number of network nodes, 8N features for each subject",True,True,True,True,False,False,False,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7734183,10.3389/fnins.2020.591662,evaluation/method,evaluation,"* **Evaluation Strategy**:
  * Stratified Cross-Validation: 1,000 rounds of stratified cross-validation were performed. In each round, the dataset was stratified to maintain the same percentage of seizure-free and seizure-affected subjects. The stratified dataset was then split into a training set (80%) and a validation set (20%). The training set was used to select important features and train a Random Forest classifier, which was then evaluated on the validation set. The classification performances were averaged over all cross-validation rounds.",Repeated 80%-20% cross-validation. No indipendent datasets,True,True,True,True,True,True,True,other,True,False,0.0,no_nei_match,none,no,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7735824,10.1155/2020/6248686,optimization/features,optimization,"* Number of Features (f): 128
* Training-Restricted Selection: Unclear",128,True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7735824,10.1155/2020/6248686,evaluation/measure,evaluation,"Performance Metrics:
* AUC (Area Under the Curve)
  * AUC_ROC
  * AUC_PR
* Precision
* Accuracy
* F1 Score
* Recall
* True Positive (TP)
* False Negative (FN)
* False Positive (FP)
* True Negative (TN)","ROC-AUC, PR_AUC, Precision, Accuracy, F1, Recall",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7735824,10.1155/2020/6248686,evaluation/comparison,evaluation,"* **Comparison Performed**: Yes
  * **List of tools/baselines**:
    * DeepWalk
    * Line
    * Node2Vec
    * GraRep
    * GF
    * Lap
    * LLE","DeepWalk, Line, Node2Vec, GraRep, GF, Lap, lle (all Network Embedding  methods)",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7751093,10.1186/s12864-020-6661-6,dataset/provenance,dataset,"* **Data Source Name**:
  * Data Source Name: The data used in this paper has been published in [13] and partially in [8].

* **Total Data Points**:
  * Total Data Points: Not enough information is available.

* **Previous Use**:
  * Previous Use: Yes. The data has been published in [13] and partially in [8].","Comes from two of other publications [13] and [8]. Note that the purpose of this article is to show a new data representation for classification. First data set consist of 365 NGS samples, 108 are recently infected hosts and 257 are chronically infected hosts. The second set consists of 335 infected persons, 142 correspond to outbreaks with more than one person and 193 are isolated cases. the latter is used for clustering, so not further considered here",True,True,True,True,True,False,True,partial_missing,False,True,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7751093,10.1186/s12864-020-6661-6,dataset/splits,dataset,"* **Number of Splits**: Stratified 10-fold cross-validation, Leave-one-outbreak-out, Random undersampling.
  * Stratified 10-fold cross-validation: Train: 9, Test: 1.
  * Leave-one-outbreak-out: Train: N-1 outbreaks, Test: 1 outbreak.
  * Random undersampling: Train: N, Test: N (balanced by random undersampling).

* **Split Counts**:
  * Stratified 10-fold cross-validation: Train: 328.5, Test: 36.5.
  * Leave-one-outbreak-out: Train: 351, Test: 14.
  * Random undersampling: Train: 108, Test: 108.

* **Class Distribution**:
  * Stratified 10-fold cross-validation: Label: Recent: 97.2, Chronic: 267.8.
  * Leave-one-outbreak-out: Label: Recent: 94, Chronic: 257.
  * Random undersampling: Label: Recent: 108, Chronic: 108.","no separate validation set. Cross-validation is used, both classic 10-fold and ""leave-one-outbreak-out"", also under sampling of the larger set (chronically affected) is tested.",True,True,True,True,True,False,True,other,True,False,0.0,no_nei_match,none,no,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7773485,10.1093/bioinformatics/btaa808,dataset/provenance,dataset,"* **Data Source Name**:
  * **TR166**: DisProt
  * **TE82**: DisProt

* **Total Data Points**:
  * **TR166**: N=3661 DFL residues
  * **TE82**: N=2223 DFL residues

* **Previous Use**:
  * **TR166**: Yes. The dataset is similar in size to the datasets used in the CASP experiments (Kryshtafovych et al., 2019).
  * **TE82**: Yes. The test dataset is slightly larger than the test set used by the authors of DFLpred (Meng and Kurgan, 2016).",DisProt 8.0 is used to extract proteins with Disorder Flexible Linker (DFL). The annotation protocol is the same as in DFLPred. Using the functional annotations DisProt they annotated 5893 residues in 175 DFL regions that are located in 117 IDPs. They collected 131 proteins that have majority of their residues functionally annotated and where this annotation is not DFL.,True,True,True,True,False,False,False,other,False,False,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC7773485,10.1093/bioinformatics/btaa808,dataset/splits,dataset,"* **Number of Splits**: 2 (Training, Testing)
  * The data was partitioned into a training set (TR166) and a test set (TE82).

* **Split Counts**:
  * Train: 166 sequences with 3661 DFL residues.
  * Test: 82 sequences with 2223 DFL residues.

* **Class Distribution**:
  * **Training Set (TR166)**:
    * DFL residues: 3661.
    * Non-DFL residues: Not enough information is available.
  * **Test Set (TE82)**:
    * DFL residues: 2223.
    * Non-DFL residues: Not enough information is available.","They cluster the corresponding 117 + 131 = 248 protein sequences using BLASTClust (Altschul et al., 1997) at the 25% sequence identity. They divide the resulting 194 clusters into training and test datasets at random, where the training set (TR166) includes 166 sequences with 3661 DFL residues, and the test set (TE82) is composed of 82 chains with 2223 DFL residues.",True,True,True,True,True,False,True,partial_missing,False,True,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
